timeuseastern,speed,acceleration,temperature,humidity,roadGrade,FuelRate
2020-04-17 08:24:19.000,0.0,0.0,42.75,0.76,0.0,2.193
2020-04-17 08:24:20.000,0.0,0.0,42.75,0.76,0.0,2.232
2020-04-17 08:24:21.000,0.0,0.0,42.75,0.76,0.0,2.179
2020-04-17 08:24:22.000,0.0,0.0,42.75,0.76,0.0,2.153
2020-04-17 08:24:23.000,0.0,0.0,42.75,0.76,0.0,2.193
2020-04-17 08:24:24.000,0.0,0.0,42.75,0.76,0.0,2.153
2020-04-17 08:24:25.000,0.0,0.0,42.75,0.76,0.0,2.219
2020-04-17 08:24:26.000,0.0,0.0,42.75,0.76,0.0,2.179
2020-04-17 08:24:27.000,0.0,0.0,42.75,0.76,0.0,2.206
2020-04-17 08:24:28.000,0.0,0.0,42.75,0.76,0.0,2.245
2020-04-17 08:24:29.000,0.0,0.0,42.75,0.76,0.0,2.232
2020-04-17 08:24:30.000,0.0,0.0,42.75,0.76,0.0,2.259
2020-04-17 08:24:31.000,0.0,0.0,42.75,0.76,0.0,2.285
2020-04-17 08:24:32.000,0.0,0.0,42.75,0.76,0.0,2.272
2020-04-17 08:24:33.000,0.0,0.0,42.75,0.76,0.0,2.259
2020-04-17 08:24:34.000,0.0,0.0,42.75,0.76,0.0,2.285
2020-04-17 08:24:35.000,0.0,0.0,42.75,0.76,0.0,2.298
2020-04-17 08:24:36.000,0.0,0.0,42.75,0.76,0.0,2.298
2020-04-17 08:24:37.000,0.0,0.0,42.75,0.76,0.0,2.272
2020-04-17 08:24:38.000,0.0,0.0,42.75,0.76,0.0,2.298
2020-04-17 08:24:39.000,0.0,0.0,42.75,0.76,0.0,2.259
2020-04-17 08:24:40.000,0.0,0.0,42.75,0.76,0.0,2.285
2020-04-17 08:24:41.000,0.0,0.0,42.75,0.76,0.0,2.272
2020-04-17 08:24:42.000,0.0,0.0,42.75,0.76,0.0,2.113
2020-04-17 08:24:43.000,0.0,0.0,42.75,0.76,0.0,2.153
2020-04-17 08:24:44.000,0.0,0.0,42.75,0.76,0.0,2.245
2020-04-17 08:24:45.000,0.0,0.0,42.75,0.76,0.0,2.232
2020-04-17 08:24:46.000,0.0,0.0,42.75,0.76,0.0,2.259
2020-04-17 08:24:47.000,0.0,0.0,42.75,0.76,0.0,2.312
2020-04-17 08:24:48.000,0.0,0.0,42.75,0.76,0.0,2.325
2020-04-17 08:24:49.000,0.0,0.0,42.75,0.76,0.0,2.351
2020-04-17 08:24:50.000,0.0,0.0,42.75,0.76,0.0,2.338
2020-04-17 08:24:51.000,0.0,0.0,42.75,0.76,0.0,2.378
2020-04-17 08:24:52.000,0.0,0.0,42.75,0.76,0.0,2.391
2020-04-17 08:24:53.000,0.0,0.0,42.75,0.76,0.0,2.457
2020-04-17 08:24:54.000,0.0,0.0,42.75,0.76,0.0,2.496
2020-04-17 08:24:55.000,0.0,0.0,42.75,0.76,0.0,2.496
2020-04-17 08:24:56.000,0.0,0.0,42.75,0.76,0.0,2.51
2020-04-17 08:24:57.000,0.0,0.0,42.75,0.76,0.0,2.444
2020-04-17 08:24:58.000,0.0,0.0,42.75,0.76,0.0,2.43
2020-04-17 08:24:59.000,0.0,0.0,42.75,0.76,0.0,2.457
2020-04-17 08:25:00.000,0.0,0.0,43.42,0.75,0.0,2.43
2020-04-17 08:25:01.000,0.0,0.0,43.42,0.75,0.0,2.391
2020-04-17 08:25:02.000,0.0,0.0,43.42,0.75,0.0,2.364
2020-04-17 08:25:03.000,0.0,0.0,43.42,0.75,0.0,2.364
2020-04-17 08:25:04.000,0.0,0.0,43.42,0.75,0.0,2.351
2020-04-17 08:25:05.000,0.0,0.0,43.42,0.75,0.0,2.338
2020-04-17 08:25:06.000,0.0,0.0,43.42,0.75,0.0,2.364
2020-04-17 08:25:07.000,0.0,0.0,43.42,0.75,0.0,2.312
2020-04-17 08:25:08.000,0.0,0.0,43.42,0.75,0.0,2.298
2020-04-17 08:25:09.000,0.0,0.0,43.42,0.75,0.0,2.312
2020-04-17 08:25:10.000,0.0,0.0,43.42,0.75,0.0,2.325
2020-04-17 08:25:11.000,0.0,0.0,43.42,0.75,0.0,2.285
2020-04-17 08:25:12.000,0.0,0.0,43.42,0.75,0.0,2.325
2020-04-17 08:25:13.000,0.0,0.0,43.42,0.75,0.0,2.298
2020-04-17 08:25:14.000,0.0,0.0,43.42,0.75,0.0,2.325
2020-04-17 08:25:15.000,0.0,0.0,43.42,0.75,0.0,2.298
2020-04-17 08:25:16.000,0.0,0.0,43.42,0.75,0.0,2.298
2020-04-17 08:25:17.000,0.0,0.0,43.42,0.75,0.0,2.285
2020-04-17 08:25:18.000,0.0,0.0,43.42,0.75,0.0,2.259
2020-04-17 08:25:19.000,0.0,0.0,43.42,0.75,0.0,2.272
2020-04-17 08:25:20.000,0.0,0.0,43.42,0.75,0.0,2.298
2020-04-17 08:25:21.000,0.0,0.0,43.42,0.75,0.0,2.272
2020-04-17 08:25:22.000,0.0,0.0,43.42,0.75,0.0,2.734
2020-04-17 08:25:23.000,0.0,0.0,43.42,0.75,0.0,1.849
2020-04-17 08:25:24.000,0.0,0.0,43.42,0.75,0.0,1.823
2020-04-17 08:25:25.000,0.0,0.0,43.42,0.75,0.0,2.259
2020-04-17 08:25:26.000,0.0,0.0,43.42,0.75,0.0,2.272
2020-04-17 08:25:27.000,0.0,0.0,43.42,0.75,0.0,2.259
2020-04-17 08:25:28.000,0.0,0.0,43.42,0.75,0.0,2.272
2020-04-17 08:25:29.000,0.0,0.0,43.42,0.75,0.0,2.285
2020-04-17 08:25:30.000,0.0,0.0,43.42,0.75,0.0,2.272
2020-04-17 08:25:31.000,0.0,0.0,43.42,0.75,0.0,2.298
2020-04-17 08:25:32.000,0.0,0.0,43.42,0.75,0.0,2.325
2020-04-17 08:25:33.000,0.0,0.0,43.42,0.75,0.0,2.245
2020-04-17 08:25:34.000,0.0,0.0,43.42,0.75,0.0,2.259
2020-04-17 08:25:35.000,0.0,0.0,43.42,0.75,0.0,2.285
2020-04-17 08:25:36.000,0.0,0.0,43.42,0.75,0.0,2.259
2020-04-17 08:25:37.000,0.0,0.0,43.42,0.75,0.0,2.259
2020-04-17 08:25:38.000,0.0,0.0,43.42,0.75,0.0,2.245
2020-04-17 08:25:39.000,0.0,0.0,43.42,0.75,0.0,2.219
2020-04-17 08:25:40.000,0.0,0.0,43.42,0.75,0.0,2.206
2020-04-17 08:25:41.000,0.0,0.0,43.42,0.75,0.0,2.206
2020-04-17 08:25:42.000,0.0,0.0,43.42,0.75,0.0,2.219
2020-04-17 08:25:43.000,0.0,0.0,43.42,0.75,0.0,2.232
2020-04-17 08:25:44.000,0.0,0.0,43.42,0.75,0.0,2.206
2020-04-17 08:25:45.000,0.0,0.0,43.42,0.75,0.0,2.232
2020-04-17 08:25:46.000,0.0,0.0,43.42,0.75,0.0,2.219
2020-04-17 08:25:47.000,0.0,0.0,43.42,0.75,0.0,2.232
2020-04-17 08:25:48.000,0.0,0.0,43.42,0.75,0.0,2.219
2020-04-17 08:25:49.000,0.0,0.0,43.42,0.75,0.0,2.232
2020-04-17 08:25:50.000,0.0,0.0,43.42,0.75,0.0,2.259
2020-04-17 08:25:51.000,0.0,0.0,43.42,0.75,0.0,2.245
2020-04-17 08:25:52.000,0.0,0.0,43.42,0.75,0.0,2.232
2020-04-17 08:25:53.000,0.0,0.0,43.42,0.75,0.0,2.232
2020-04-17 08:25:54.000,0.0,0.0,43.42,0.75,0.0,2.245
2020-04-17 08:25:55.000,0.0,0.0,43.42,0.75,0.0,2.232
2020-04-17 08:25:56.000,0.0,0.0,43.42,0.75,0.0,2.245
2020-04-17 08:25:57.000,0.0,0.0,43.42,0.75,0.0,2.232
2020-04-17 08:25:58.000,0.0,0.0,43.42,0.75,0.0,2.483
2020-04-17 08:25:59.000,0.0,0.0,43.42,0.75,0.0,2.074
2020-04-17 08:26:00.000,0.0,0.0,43.42,0.75,0.0,2.166
2020-04-17 08:26:01.000,0.0,0.0,43.42,0.75,0.0,2.193
2020-04-17 08:26:02.000,0.0,0.0,43.42,0.75,0.0,2.166
2020-04-17 08:26:03.000,0.0,0.0,43.42,0.75,0.0,2.193
2020-04-17 08:26:04.000,0.0,0.0,43.42,0.75,0.0,2.179
2020-04-17 08:26:05.000,0.0,0.0,43.42,0.75,0.0,2.193
2020-04-17 08:26:06.000,0.0,0.0,43.42,0.75,0.0,2.232
2020-04-17 08:26:07.000,0.0,0.0,43.42,0.75,0.0,2.219
2020-04-17 08:26:08.000,0.0,0.0,43.42,0.75,0.0,2.259
2020-04-17 08:26:09.000,0.0,0.0,43.42,0.75,0.0,2.245
2020-04-17 08:26:10.000,0.0,0.0,43.42,0.75,0.0,2.259
2020-04-17 08:26:11.000,0.0,0.0,43.42,0.75,0.0,2.259
2020-04-17 08:26:12.000,0.0,0.0,43.42,0.75,0.0,2.298
2020-04-17 08:26:13.000,0.0,0.0,43.42,0.75,0.0,2.312
2020-04-17 08:26:14.000,0.0,0.0,43.42,0.75,0.0,2.285
2020-04-17 08:26:15.000,0.0,0.0,43.42,0.75,0.0,2.298
2020-04-17 08:26:16.000,0.0,0.0,43.42,0.75,0.0,2.312
2020-04-17 08:26:17.000,0.0,0.0,43.42,0.75,0.0,2.298
2020-04-17 08:26:18.000,0.0,0.0,43.42,0.75,0.0,2.285
2020-04-17 08:26:19.000,0.0,0.0,43.42,0.75,0.0,2.285
2020-04-17 08:26:20.000,0.0,0.0,43.42,0.75,0.0,2.312
2020-04-17 08:26:21.000,0.0,0.0,43.42,0.75,0.0,2.298
2020-04-17 08:26:22.000,0.0,0.0,43.42,0.75,0.0,2.338
2020-04-17 08:26:23.000,0.0,0.0,43.42,0.75,0.0,2.312
2020-04-17 08:26:24.000,0.0,0.0,43.42,0.75,0.0,2.325
2020-04-17 08:26:25.000,0.0,0.0,43.42,0.75,0.0,2.312
2020-04-17 08:26:26.000,0.0,0.0,43.42,0.75,0.0,2.298
2020-04-17 08:26:27.000,0.0,0.0,43.42,0.75,0.0,2.325
2020-04-17 08:26:28.000,0.0,0.0,43.42,0.75,0.0,2.312
2020-04-17 08:26:29.000,0.0,0.0,43.42,0.75,0.0,2.338
2020-04-17 08:26:30.000,0.0,0.0,43.42,0.75,0.0,2.312
2020-04-17 08:26:31.000,0.0,0.0,43.42,0.75,0.0,2.312
2020-04-17 08:26:32.000,0.0,0.0,43.42,0.75,0.0,2.285
2020-04-17 08:26:33.000,0.0,0.0,43.42,0.75,0.0,2.298
2020-04-17 08:26:34.000,0.0,0.0,43.42,0.75,0.0,2.312
2020-04-17 08:26:35.000,0.0,0.0,43.42,0.75,0.0,2.298
2020-04-17 08:26:36.000,0.0,0.0,43.42,0.75,0.0,2.285
2020-04-17 08:26:37.000,0.0,0.0,43.42,0.75,0.0,2.298
2020-04-17 08:26:38.000,0.0,0.0,43.42,0.75,0.0,2.285
2020-04-17 08:26:39.000,0.0,0.0,43.42,0.75,0.0,2.298
2020-04-17 08:26:40.000,0.0,0.0,43.42,0.75,0.0,2.245
2020-04-17 08:26:41.000,0.0,0.0,43.42,0.75,0.0,2.272
2020-04-17 08:26:42.000,0.0,0.0,43.42,0.75,0.0,2.232
2020-04-17 08:26:43.000,0.0,0.0,43.42,0.75,0.0,2.232
2020-04-17 08:26:44.000,0.0,0.0,43.42,0.75,0.0,2.259
2020-04-17 08:26:45.000,0.0,0.0,43.42,0.75,0.0,2.245
2020-04-17 08:26:46.000,0.0,0.0,43.42,0.75,0.0,2.259
2020-04-17 08:26:47.000,0.0,0.0,43.42,0.75,0.0,2.272
2020-04-17 08:26:48.000,0.0,0.0,43.42,0.75,0.0,2.232
2020-04-17 08:26:49.000,0.0,0.0,43.42,0.75,0.0,2.272
2020-04-17 08:26:50.000,0.0,0.0,43.42,0.75,0.0,2.232
2020-04-17 08:26:51.000,0.0,0.0,43.42,0.75,0.0,2.259
2020-04-17 08:26:52.000,0.0,0.0,43.42,0.75,0.0,2.219
2020-04-17 08:26:53.000,0.0,0.0,43.42,0.75,0.0,2.232
2020-04-17 08:26:54.000,0.0,0.0,43.42,0.75,0.0,2.259
2020-04-17 08:26:55.000,0.0,0.0,43.42,0.75,0.0,2.245
2020-04-17 08:26:56.000,0.0,0.0,43.42,0.75,0.0,2.259
2020-04-17 08:26:57.000,0.0,0.0,43.42,0.75,0.0,2.259
2020-04-17 08:26:58.000,0.0,0.0,43.42,0.75,0.0,2.245
2020-04-17 08:26:59.000,0.0,0.0,43.42,0.75,0.0,2.232
2020-04-17 08:27:00.000,0.0,0.0,43.42,0.75,0.0,2.259
2020-04-17 08:27:01.000,0.0,0.0,43.42,0.75,0.0,2.272
2020-04-17 08:27:02.000,0.0,0.0,43.42,0.75,0.0,2.259
2020-04-17 08:27:03.000,0.0,0.0,43.42,0.75,0.0,2.232
2020-04-17 08:27:04.000,0.0,0.0,43.42,0.75,0.0,2.259
2020-04-17 08:27:05.000,0.0,0.0,43.42,0.75,0.0,2.245
2020-04-17 08:27:06.000,0.0,0.0,43.42,0.75,0.0,2.219
2020-04-17 08:27:07.000,0.0,0.0,43.42,0.75,0.0,2.259
2020-04-17 08:27:08.000,0.0,0.0,43.42,0.75,0.0,2.245
2020-04-17 08:27:09.000,0.0,0.0,43.42,0.75,0.0,2.272
2020-04-17 08:27:10.000,0.0,0.0,43.42,0.75,0.0,2.245
2020-04-17 08:27:11.000,0.0,0.0,43.42,0.75,0.0,2.219
2020-04-17 08:27:12.000,0.0,0.0,43.42,0.75,0.0,2.232
2020-04-17 08:27:13.000,0.0,0.0,43.42,0.75,0.0,2.245
2020-04-17 08:27:14.000,0.0,0.0,43.42,0.75,0.0,2.232
2020-04-17 08:27:15.000,0.0,0.0,43.42,0.75,0.0,2.074
2020-04-17 08:27:16.000,0.0,0.0,43.42,0.75,0.0,2.061
2020-04-17 08:27:17.000,0.0,0.0,43.42,0.75,0.0,2.074
2020-04-17 08:27:18.000,0.0,0.0,43.42,0.75,0.0,2.047
2020-04-17 08:27:19.000,0.0,0.0,43.42,0.75,0.0,2.047
2020-04-17 08:27:20.000,0.0,0.0,43.42,0.75,0.0,2.074
2020-04-17 08:27:21.000,0.0,0.0,43.42,0.75,0.0,2.061
2020-04-17 08:27:22.000,0.0,0.0,43.42,0.75,0.0,2.074
2020-04-17 08:27:23.000,0.0,0.0,43.42,0.75,0.0,2.047
2020-04-17 08:27:24.000,0.0,0.0,43.42,0.75,0.0,2.061
2020-04-17 08:27:25.000,0.0,0.0,43.42,0.75,0.0,2.087
2020-04-17 08:27:26.000,0.0,0.0,43.42,0.75,0.0,2.034
2020-04-17 08:27:27.000,0.0,0.0,43.42,0.75,0.0,2.047
2020-04-17 08:27:28.000,0.0,0.0,43.42,0.75,0.0,2.021
2020-04-17 08:27:29.000,0.0,0.0,43.42,0.75,0.0,2.021
2020-04-17 08:27:30.000,0.0,0.0,43.42,0.75,0.0,2.047
2020-04-17 08:27:31.000,0.0,0.0,43.42,0.75,0.0,2.034
2020-04-17 08:27:32.000,0.0,0.0,43.42,0.75,0.0,2.008
2020-04-17 08:27:33.000,0.0,0.0,43.42,0.75,0.0,2.021
2020-04-17 08:27:34.000,0.0,0.0,43.42,0.75,0.0,2.034
2020-04-17 08:27:35.000,0.0,0.0,43.42,0.75,0.0,2.021
2020-04-17 08:27:36.000,0.0,0.0,43.42,0.75,0.0,2.008
2020-04-17 08:27:37.000,0.0,0.0,43.42,0.75,0.0,1.994
2020-04-17 08:27:38.000,0.0,0.0,43.42,0.75,0.0,2.021
2020-04-17 08:27:39.000,0.0,0.0,43.42,0.75,0.0,1.994
2020-04-17 08:27:40.000,0.0,0.0,43.42,0.75,0.0,2.021
2020-04-17 08:27:41.000,0.0,0.0,43.42,0.75,0.0,1.994
2020-04-17 08:27:42.000,0.0,0.0,43.42,0.75,0.0,2.008
2020-04-17 08:27:43.000,0.0,0.0,43.42,0.75,0.0,2.008
2020-04-17 08:27:44.000,0.0,0.0,43.42,0.75,0.0,1.994
2020-04-17 08:27:45.000,0.0,0.0,43.42,0.75,0.0,2.008
2020-04-17 08:27:46.000,0.0,0.0,43.42,0.75,0.0,1.994
2020-04-17 08:27:47.000,0.0,0.0,43.42,0.75,0.0,1.981
2020-04-17 08:27:48.000,0.0,0.0,43.42,0.75,0.0,1.994
2020-04-17 08:27:49.000,0.0,0.0,43.42,0.75,0.0,1.968
2020-04-17 08:27:50.000,0.0,0.0,43.42,0.75,0.0,1.981
2020-04-17 08:27:51.000,0.0,0.0,43.42,0.75,0.0,1.994
2020-04-17 08:27:52.000,0.0,0.0,43.42,0.75,0.0,1.968
2020-04-17 08:27:53.000,0.0,0.0,43.42,0.75,0.0,1.981
2020-04-17 08:27:54.000,0.0,0.0,43.42,0.75,0.0,1.968
2020-04-17 08:27:55.000,0.0,0.0,43.42,0.75,0.0,1.981
2020-04-17 08:27:56.000,0.0,0.0,43.42,0.75,0.0,1.955
2020-04-17 08:27:57.000,0.0,0.0,43.42,0.75,0.0,1.968
2020-04-17 08:27:58.000,0.0,0.0,43.42,0.75,0.0,1.955
2020-04-17 08:27:59.000,0.0,0.0,43.42,0.75,0.0,1.942
2020-04-17 08:28:00.000,0.0,0.0,43.42,0.75,0.0,1.968
2020-04-17 08:28:01.000,0.0,0.0,43.42,0.75,0.0,0.793
2020-04-17 08:28:02.000,0.0,0.0,43.42,0.75,0.0,0.911
2020-04-17 08:28:03.000,0.0,0.0,43.42,0.75,0.0,0.726
2020-04-17 08:28:04.000,0.0,0.0,43.42,0.75,0.0,0.793
2020-04-17 08:28:05.000,0.0,0.0,43.42,0.75,0.0,0.832
2020-04-17 08:28:06.000,0.0,0.0,43.42,0.75,0.0,0.7
2020-04-17 08:28:07.000,0.0,0.0,43.42,0.75,0.0,1.017
2020-04-17 08:28:08.000,0.0,0.0,43.42,0.75,0.0,0.991
2020-04-17 08:28:09.000,0.0,0.0,43.42,0.75,0.0,1.017
2020-04-17 08:28:10.000,0.0,0.0,43.42,0.75,0.0,1.004
2020-04-17 08:28:11.000,0.0,0.0,43.42,0.75,0.0,1.017
2020-04-17 08:28:12.000,0.0,0.0,43.42,0.75,0.0,1.004
2020-04-17 08:28:13.000,0.0,0.0,43.42,0.75,0.0,1.004
2020-04-17 08:28:14.000,0.0,0.0,43.42,0.75,0.0,0.753
2020-04-17 08:28:15.000,0.0,0.0,43.42,0.75,0.0,1.004
2020-04-17 08:28:16.000,0.0,0.0,43.42,0.75,0.0,0.753
2020-04-17 08:28:17.000,0.0,0.0,43.42,0.75,0.0,1.004
2020-04-17 08:28:18.000,0.0,0.0,43.42,0.75,0.0,1.03
2020-04-17 08:28:19.000,0.0,0.0,43.42,0.75,0.0,1.017
2020-04-17 08:28:20.000,0.0,0.0,43.42,0.75,0.0,1.043
2020-04-17 08:28:21.000,0.0,0.0,43.42,0.75,0.0,0.766
2020-04-17 08:28:22.000,0.0,0.0,43.42,0.75,0.0,1.057
2020-04-17 08:28:23.000,0.0,0.0,43.42,0.75,0.0,1.017
2020-04-17 08:28:24.000,0.0,0.0,43.42,0.75,0.0,1.03
2020-04-17 08:28:25.000,0.0,0.0,43.42,0.75,0.0,1.043
2020-04-17 08:28:26.000,0.0,0.0,43.42,0.75,0.0,0.753
2020-04-17 08:28:27.000,0.0,0.0,43.42,0.75,0.0,1.057
2020-04-17 08:28:28.000,0.0,0.0,43.42,0.75,0.0,0.779
2020-04-17 08:28:29.000,0.0,0.0,43.42,0.75,0.0,1.017
2020-04-17 08:28:30.000,0.0,0.0,43.42,0.75,0.0,0.779
2020-04-17 08:28:31.000,0.0,0.0,43.42,0.75,0.0,0.793
2020-04-17 08:28:32.000,0.0,0.0,43.42,0.75,0.0,1.043
2020-04-17 08:28:33.000,0.0,0.0,43.42,0.75,0.0,1.057
2020-04-17 08:28:34.000,0.0,0.0,43.42,0.75,0.0,0.793
2020-04-17 08:28:35.000,0.0,0.0,43.42,0.75,0.0,1.057
2020-04-17 08:28:36.000,0.0,0.0,43.42,0.75,0.0,0.779
2020-04-17 08:28:37.000,0.0,0.0,43.42,0.75,0.0,0.779
2020-04-17 08:28:38.000,0.0,0.0,43.42,0.75,0.0,1.057
2020-04-17 08:28:39.000,0.0,0.0,43.42,0.75,0.0,1.043
2020-04-17 08:28:40.000,0.0,0.0,43.42,0.75,0.0,1.057
2020-04-17 08:28:41.000,0.0,0.0,43.42,0.75,0.0,0.793
2020-04-17 08:28:42.000,0.0,0.0,43.42,0.75,0.0,1.057
2020-04-17 08:28:43.000,0.0,0.0,43.42,0.75,0.0,0.779
2020-04-17 08:28:44.000,0.0,0.0,43.42,0.75,0.0,1.057
2020-04-17 08:28:45.000,0.0,0.0,43.42,0.75,0.0,0.779
2020-04-17 08:28:46.000,0.0,0.0,43.42,0.75,0.0,0.964
2020-04-17 08:28:47.000,0.0,0.0,43.42,0.75,0.0,0.977
2020-04-17 08:28:48.000,0.0,0.0,43.42,0.75,0.0,0.726
2020-04-17 08:28:49.000,0.0,0.0,43.42,0.75,0.0,0.977
2020-04-17 08:28:50.000,0.0,0.0,43.42,0.75,0.0,0.74
2020-04-17 08:28:51.000,0.0,0.0,43.42,0.75,0.0,0.964
2020-04-17 08:28:52.000,0.0,0.0,43.42,0.75,0.0,0.977
2020-04-17 08:28:53.000,0.0,0.0,43.42,0.75,0.0,0.74
2020-04-17 08:28:54.000,0.0,0.0,43.42,0.75,0.0,0.964
2020-04-17 08:28:55.000,0.0,0.0,43.42,0.75,0.0,0.977
2020-04-17 08:28:56.000,0.0,0.0,43.42,0.75,0.0,0.977
2020-04-17 08:28:57.000,0.0,0.0,43.42,0.75,0.0,0.74
2020-04-17 08:28:58.000,0.0,0.0,43.42,0.75,0.0,0.977
2020-04-17 08:28:59.000,0.0,0.0,43.42,0.75,0.0,0.726
2020-04-17 08:29:00.000,0.0,0.0,43.42,0.75,0.0,0.977
2020-04-17 08:29:01.000,0.0,0.0,43.42,0.75,0.0,0.726
2020-04-17 08:29:02.000,0.0,0.0,43.42,0.75,0.0,0.74
2020-04-17 08:29:03.000,0.0,0.0,43.42,0.75,0.0,0.977
2020-04-17 08:29:04.000,0.0,0.0,43.42,0.75,0.0,0.726
2020-04-17 08:29:05.000,0.0,0.0,43.42,0.75,0.0,0.964
2020-04-17 08:29:06.000,0.0,0.0,43.42,0.75,0.0,0.977
2020-04-17 08:29:07.000,0.0,0.0,43.42,0.75,0.0,0.726
2020-04-17 08:29:08.000,0.0,0.0,43.42,0.75,0.0,0.964
2020-04-17 08:29:09.000,0.0,0.0,43.42,0.75,0.0,0.964
2020-04-17 08:29:10.000,0.0,0.0,43.42,0.75,0.0,0.977
2020-04-17 08:29:11.000,0.0,0.0,43.42,0.75,0.0,0.964
2020-04-17 08:29:12.000,0.0,0.0,43.42,0.75,0.0,0.977
2020-04-17 08:29:13.000,0.0,0.0,43.42,0.75,0.0,0.964
2020-04-17 08:29:14.000,0.0,0.0,43.42,0.75,0.0,0.977
2020-04-17 08:29:15.000,0.0,0.0,43.42,0.75,0.0,0.74
2020-04-17 08:29:16.000,0.0,0.0,43.42,0.75,0.0,0.977
2020-04-17 08:29:17.000,0.0,0.0,43.42,0.75,0.0,0.964
2020-04-17 08:29:18.000,0.0,0.0,43.42,0.75,0.0,0.74
2020-04-17 08:29:19.000,0.0,0.0,43.42,0.75,0.0,0.977
2020-04-17 08:29:20.000,0.0,0.0,43.42,0.75,0.0,0.726
2020-04-17 08:29:21.000,0.0,0.0,43.42,0.75,0.0,0.964
2020-04-17 08:29:22.000,0.0,0.0,43.42,0.75,0.0,0.726
2020-04-17 08:29:23.000,0.0,0.0,43.42,0.75,0.0,0.977
2020-04-17 08:29:24.000,0.0,0.0,43.42,0.75,0.0,0.713
2020-04-17 08:29:25.000,0.0,0.0,43.42,0.75,0.0,0.977
2020-04-17 08:29:26.000,0.0,0.0,43.42,0.75,0.0,0.74
2020-04-17 08:29:27.000,0.0,0.0,43.42,0.75,0.0,0.964
2020-04-17 08:29:28.000,0.0,0.0,43.42,0.75,0.0,0.713
2020-04-17 08:29:29.000,0.0,0.0,43.42,0.75,0.0,0.964
2020-04-17 08:29:30.000,0.0,0.0,43.42,0.75,0.0,0.74
2020-04-17 08:29:31.000,0.0,0.0,43.42,0.75,0.0,0.726
2020-04-17 08:29:32.000,0.0,0.0,43.42,0.75,0.0,0.964
2020-04-17 08:29:33.000,0.0,0.0,43.42,0.75,0.0,0.726
2020-04-17 08:29:34.000,0.0,0.0,43.42,0.75,0.0,0.726
2020-04-17 08:29:35.000,0.0,0.0,43.42,0.75,0.0,0.991
2020-04-17 08:29:36.000,0.0,0.0,43.42,0.75,0.0,1.004
2020-04-17 08:29:37.000,0.0,0.0,43.42,0.75,0.0,0.991
2020-04-17 08:29:38.000,0.0,0.0,43.42,0.75,0.0,0.74
2020-04-17 08:29:39.000,0.0,0.0,43.42,0.75,0.0,1.004
2020-04-17 08:29:40.000,0.0,0.0,43.42,0.75,0.0,0.766
2020-04-17 08:29:41.000,0.0,0.0,43.42,0.75,0.0,0.753
2020-04-17 08:29:42.000,0.0,0.0,43.42,0.75,0.0,0.766
2020-04-17 08:29:43.000,0.0,0.0,43.42,0.75,0.0,0.753
2020-04-17 08:29:44.000,0.0,0.0,43.42,0.75,0.0,0.753
2020-04-17 08:29:45.000,0.0,0.0,43.42,0.75,0.0,1.004
2020-04-17 08:29:46.000,0.0,0.0,43.42,0.75,0.0,0.753
2020-04-17 08:29:47.000,0.0,0.0,43.42,0.75,0.0,1.017
2020-04-17 08:29:48.000,0.0,0.0,43.42,0.75,0.0,0.779
2020-04-17 08:29:49.000,0.0,0.0,43.42,0.75,0.0,1.03
2020-04-17 08:29:50.000,0.0,0.0,43.42,0.75,0.0,1.043
2020-04-17 08:29:51.000,0.0,0.0,43.42,0.75,0.0,0.779
2020-04-17 08:29:52.000,0.0,0.0,43.42,0.75,0.0,1.03
2020-04-17 08:29:53.000,0.0,0.0,43.42,0.75,0.0,0.766
2020-04-17 08:29:54.000,0.0,0.0,43.42,0.75,0.0,1.017
2020-04-17 08:29:55.000,0.0,0.0,43.42,0.75,0.0,0.779
2020-04-17 08:29:56.000,0.0,0.0,43.42,0.75,0.0,1.043
2020-04-17 08:29:57.000,0.0,0.0,43.42,0.75,0.0,1.017
2020-04-17 08:29:58.000,0.0,0.0,43.42,0.75,0.0,0.779
2020-04-17 08:29:59.000,0.0,0.0,43.42,0.75,0.0,1.043
